router_id,hour,timestamp_idx,health_now,speed_now,latency_now,packet_loss_now,disconnects_now,signal_now,devices_now,latency_delta,packet_loss_delta,disconnect_delta,speed_delta,signal_delta,devices_delta,health_delta,congestion_stress_index,rf_client_contention,instability_multiplier,throughput_deficit_ratio,latency_mean_3h,packet_loss_mean_3h,disconnects_mean_3h,speed_mean_3h,signal_mean_3h,devices_mean_3h,health_mean_3h,latency_ema_3h,packet_loss_ema_3h,health_ema_3h,latency_mean_6h,packet_loss_mean_6h,disconnects_mean_6h,speed_mean_6h,signal_mean_6h,devices_mean_6h,health_mean_6h,latency_ema_6h,packet_loss_ema_6h,health_ema_6h,latency_std_6h,packet_loss_std_6h,speed_std_6h,signal_std_6h,devices_std_6h,latency_cv_6h,latency_max_6h,latency_min_6h,packet_loss_max_6h,speed_min_6h,disconnects_max_6h,latency_slope_6h,packet_loss_slope_6h,disconnect_slope_6h,speed_slope_6h,signal_slope_6h,devices_slope_6h,health_slope_6h,latency_mean_12h,packet_loss_mean_12h,disconnects_mean_12h,speed_mean_12h,signal_mean_12h,devices_mean_12h,health_mean_12h,latency_ema_12h,packet_loss_ema_12h,health_ema_12h,latency_std_12h,packet_loss_std_12h,speed_std_12h,signal_std_12h,devices_std_12h,latency_cv_12h,latency_max_12h,latency_min_12h,packet_loss_max_12h,speed_min_12h,disconnects_max_12h,latency_slope_12h,packet_loss_slope_12h,disconnect_slope_12h,speed_slope_12h,signal_slope_12h,devices_slope_12h,health_slope_12h,latency_mean_24h,packet_loss_mean_24h,disconnects_mean_24h,speed_mean_24h,signal_mean_24h,devices_mean_24h,health_mean_24h,latency_ema_24h,packet_loss_ema_24h,health_ema_24h,latency_std_24h,packet_loss_std_24h,speed_std_24h,signal_std_24h,devices_std_24h,latency_cv_24h,latency_pct_change_6h,speed_pct_change_6h,devices_pct_change_6h,hour_of_day,day_of_week,is_weekend,device_load_ratio,future_degradation,model,firmware_version,building,room,user_type,prior_complaints_count
R-1016,2026-08-06T23:00,23,92.0,45.5,20.0,0.1,1.0,-49.0,9.0,-7.0,0.0,0.0,-27.599999999999994,11.0,-1.0,2.4000000000000057,0.08000000000000002,0.588,0.6,0.045,28.0,0.13333333333333333,0.6666666666666666,47.86666666666667,-55.333333333333336,10.0,87.53333333333335,24.428571428571427,0.11428571428571428,89.74285714285713,34.166666666666664,0.25000000000000006,0.5,55.03333333333333,-53.0,10.166666666666666,88.5,29.87385321100917,0.17708970438328234,89.0739825923312,7.924995618645827,0.2629955639676584,16.215287711155653,5.8594652770823155,3.8908725099762504,0.23195102338933443,41.0,20.0,0.8,25.0,1.0,-4.257142857142857,-0.08285714285714287,0.08571428571428572,-3.1428571428571437,-0.9142857142857143,0.028571428571428623,0.42285714285714154,30.5,0.47500000000000003,0.5833333333333334,57.84166666666667,-52.5,11.416666666666666,88.40833333333335,30.70827972587793,0.34083896331884506,88.74741836066418,7.772815877574012,0.3191786333700926,15.681170148372928,6.075908711186061,4.251633672941366,0.2548463386593648,41.0,15.0,0.9,25.0,1.0,0.44755244755244755,-0.06958041958041958,-0.0034965034965034995,-0.8611888111888112,0.07692307692307693,-0.2972027972027972,0.18916083916083898,32.5,0.5083333333333333,0.5,53.00833333333333,-51.458333333333336,10.666666666666666,87.86250000000001,31.806145888921478,0.443796472687187,88.30073711754363,7.438637868140466,0.31743328257901515,14.694015694228115,6.258189079562518,4.749268949591669,0.22888109474860055,-51.21951219512195,-35.36931818181819,-25.0,23,3,0,0.3,0,DIR-615,v3.1,Staff-Qtrs,305,staff,0
R-1017,2026-08-06T00:00,0,92.2,61.1,16.0,0.0,1.0,-58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.3093333333333333,0.5,0.0,16.0,0.0,1.0,61.1,-58.0,4.0,92.2,16.0,0.0,92.2,16.0,0.0,1.0,61.1,-58.0,4.0,92.2,16.0,0.0,92.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,61.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,61.1,-58.0,4.0,92.2,16.0,0.0,92.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,61.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,61.1,-58.0,4.0,92.2,16.0,0.0,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0.13333333333333333,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T01:00,1,90.8,57.7,43.0,0.7,0.0,-40.0,2.0,27.0,0.7,-1.0,-3.3999999999999986,18.0,-2.0,-1.4000000000000057,0.688,0.10666666666666667,0.0,0.0,29.5,0.35,0.5,59.400000000000006,-49.0,3.0,91.5,34.0,0.4666666666666666,91.26666666666667,29.5,0.35,0.5,59.400000000000006,-49.0,3.0,91.5,31.749999999999993,0.40833333333333327,91.38333333333333,13.5,0.35,1.6999999999999993,9.0,1.0,0.45762696351628357,43.0,16.0,0.7,57.7,1.0,27.0,0.7,-1.0,-3.3999999999999986,18.0,-2.0,-1.4000000000000057,29.5,0.35,0.5,59.400000000000006,-49.0,3.0,91.5,30.624999999999996,0.3791666666666666,91.44166666666666,13.5,0.35,1.6999999999999993,9.0,1.0,0.45762696351628357,43.0,16.0,0.7,57.7,1.0,27.0,0.7,-1.0,-3.3999999999999986,18.0,-2.0,-1.4000000000000057,29.5,0.35,0.5,59.400000000000006,-49.0,3.0,91.5,30.062500000000004,0.3645833333333333,91.47083333333333,13.5,0.35,1.6999999999999993,9.0,1.0,0.45762696351628357,168.75,-5.564648117839605,-50.0,1,3,0,0.06666666666666667,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T02:00,2,87.3,43.9,17.0,1.0,1.0,-47.0,6.0,-26.0,0.30000000000000004,1.0,-13.800000000000004,-7.0,4.0,-3.5,0.37400000000000005,0.376,1.5,0.05185000000000001,25.333333333333332,0.5666666666666667,0.6666666666666666,54.23333333333334,-48.333333333333336,4.0,90.10000000000001,24.285714285714285,0.7714285714285714,89.0,25.333333333333332,0.5666666666666667,0.6666666666666666,54.23333333333334,-48.333333333333336,4.0,90.10000000000001,25.11926605504587,0.6743119266055045,89.54770642201834,12.498888839501783,0.41899350299921784,7.43744281023764,7.408703590297622,1.632993161855452,0.49337699627888765,43.0,16.0,1.0,43.9,1.0,0.5,0.5,0.0,-8.600000000000001,5.5,1.0,-2.450000000000003,25.333333333333332,0.5666666666666667,0.6666666666666666,54.23333333333334,-48.333333333333336,4.0,90.10000000000001,25.30715935334873,0.6214780600461893,89.82517321016167,12.498888839501783,0.41899350299921784,7.43744281023764,7.408703590297622,1.632993161855452,0.49337699627888765,43.0,16.0,1.0,43.9,1.0,0.5,0.5,0.0,-8.600000000000001,5.5,1.0,-2.450000000000003,25.333333333333332,0.5666666666666667,0.6666666666666666,54.23333333333334,-48.333333333333336,4.0,90.10000000000001,25.340659340659343,0.5942741469057259,89.96315789473684,12.498888839501783,0.41899350299921784,7.43744281023764,7.408703590297622,1.632993161855452,0.49337699627888765,6.25,-28.150572831423897,50.0,2,3,0,0.2,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T03:00,3,84.9,28.9,34.0,0.1,0.0,-52.0,5.0,17.0,-0.9,-1.0,-15.0,-5.0,-1.0,-2.3999999999999915,0.136,0.3466666666666667,0.0,0.3587,31.333333333333332,0.6,0.3333333333333333,43.5,-46.333333333333336,4.333333333333333,87.66666666666667,30.428571428571427,0.44285714285714284,86.42857142857142,27.5,0.45,0.5,47.900000000000006,-49.25,4.25,88.80000000000001,28.549549549549546,0.4524774774774775,87.75247747747748,11.4564392373896,0.4153311931459038,12.720849028268516,6.609652033201143,1.479019945774904,0.41659763896048035,43.0,16.0,1.0,28.9,1.0,2.8,0.06000000000000003,-0.2,-11.040000000000001,1.1,0.7,-2.539999999999999,27.5,0.45,0.5,47.900000000000006,-49.25,4.25,88.80000000000001,28.051149425287356,0.456867816091954,88.27048850574712,11.4564392373896,0.4153311931459038,12.720849028268516,6.609652033201143,1.479019945774904,0.41659763896048035,43.0,16.0,1.0,28.9,1.0,2.8,0.06000000000000003,-0.2,-11.040000000000001,1.1,0.7,-2.539999999999999,27.5,0.45,0.5,47.900000000000006,-49.25,4.25,88.80000000000001,27.78329000577701,0.45484907567879834,88.53494006354708,11.4564392373896,0.4153311931459038,12.720849028268516,6.609652033201143,1.479019945774904,0.41659763896048035,112.5,-52.70049099836335,25.0,3,3,0,0.16666666666666666,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T04:00,4,90.9,45.2,29.0,0.1,0.0,-60.0,6.0,-5.0,0.0,0.0,16.300000000000004,-8.0,1.0,6.0,0.11599999999999999,0.48,0.0,0.06959999999999995,26.666666666666668,0.4000000000000001,0.3333333333333333,39.333333333333336,-53.0,5.666666666666667,87.7,28.71428571428571,0.22857142857142856,88.67142857142858,27.8,0.38,0.4,47.36,-51.4,4.6,89.22,28.70764508112849,0.3287677240169566,88.85717000438532,10.264501936285072,0.3969886648255842,11.429015705650249,7.310266752998826,1.4966629547095764,0.3692265555402704,43.0,16.0,1.0,28.9,1.0,1.7,-0.04,-0.2,-6.0600000000000005,-1.6,0.7,-0.8499999999999985,27.8,0.38,0.4,47.36,-51.4,4.6,89.22,28.30894873526698,0.3599081058970139,88.98491738092294,10.264501936285072,0.3969886648255842,11.429015705650249,7.310266752998826,1.4966629547095764,0.3692265555402704,43.0,16.0,1.0,28.9,1.0,1.7,-0.04,-0.2,-6.0600000000000005,-1.6,0.7,-0.8499999999999985,27.8,0.38,0.4,47.36,-51.4,4.6,89.22,28.068803423681146,0.3715801184759957,89.0899255154715,10.264501936285072,0.3969886648255842,11.429015705650249,7.310266752998826,1.4966629547095764,0.3692265555402704,81.25,-26.02291325695581,50.0,4,3,0,0.2,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T05:00,5,94.6,54.2,10.0,0.6,0.0,-51.0,16.0,-19.0,0.5,0.0,9.0,9.0,10.0,3.6999999999999886,0.13999999999999999,1.088,0.0,0.0,24.333333333333332,0.26666666666666666,0.0,42.76666666666667,-54.333333333333336,9.0,90.13333333333333,18.857142857142854,0.3857142857142857,92.15714285714284,24.833333333333332,0.4166666666666667,0.3333333333333333,48.5,-51.333333333333336,6.5,90.11666666666667,22.544009252724845,0.41813102799341323,90.74926879949814,11.480660066196348,0.37155828016013254,10.740111731262392,6.674994798166928,4.4628092796652945,0.46230827287705856,43.0,10.0,1.0,28.9,1.0,-1.5714285714285714,0.008571428571428579,-0.17142857142857143,-2.4857142857142858,-0.8571428571428571,2.0285714285714285,0.28285714285714264,24.833333333333332,0.4166666666666667,0.3333333333333333,48.5,-51.333333333333336,6.5,90.11666666666667,23.85891096238341,0.418263067351652,90.34967786575754,11.480660066196348,0.37155828016013254,10.740111731262392,6.674994798166928,4.4628092796652945,0.46230827287705856,43.0,10.0,1.0,28.9,1.0,-1.5714285714285714,0.008571428571428579,-0.17142857142857143,-2.4857142857142858,-0.8571428571428571,2.0285714285714285,0.28285714285714264,24.833333333333332,0.4166666666666667,0.3333333333333333,48.5,-51.333333333333336,6.5,90.11666666666667,24.396702218712715,0.4180016164864133,90.20973133103452,11.480660066196348,0.37155828016013254,10.740111731262392,6.674994798166928,4.4628092796652945,0.46230827287705856,-37.5,-11.292962356792142,300.0,5,3,0,0.5333333333333333,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T06:00,6,87.3,64.7,19.0,0.9,1.0,-60.0,8.0,9.0,0.30000000000000004,1.0,10.5,-9.0,-8.0,-7.299999999999997,0.38,0.64,1.4,0.0,19.333333333333332,0.5333333333333333,0.3333333333333333,54.70000000000001,-57.0,10.0,90.93333333333334,17.857142857142854,0.7,89.89999999999999,25.333333333333332,0.5666666666666667,0.3333333333333333,49.099999999999994,-51.666666666666664,7.166666666666667,89.3,21.66270681408296,0.5951893672077158,89.54935309338978,11.145502331533658,0.35433819375782166,11.500869532344067,7.039570693980958,4.336537277085895,0.4399538657366448,43.0,10.0,1.0,28.9,1.0,-4.171428571428572,-0.0057142857142857065,0.057142857142857155,2.348571428571429,-3.4285714285714284,1.7428571428571427,0.2971428571428569,24.0,0.4857142857142857,0.42857142857142855,50.81428571428571,-52.57142857142857,6.714285714285714,89.71428571428571,22.77466198115981,0.5257609784032147,89.66915292002241,10.82325538564332,0.383325938999964,11.445826260061361,6.88387645894672,4.164965639175214,0.4509687864981439,43.0,10.0,1.0,28.9,1.0,-1.6071428571428572,0.05714285714285715,-0.035714285714285705,0.18214285714285744,-1.4642857142857142,1.4285714285714284,-0.1250000000000005,24.0,0.4857142857142857,0.42857142857142855,50.81428571428571,-52.57142857142857,6.714285714285714,89.71428571428571,23.420262415910422,0.505210876415025,89.68326583934379,10.82325538564332,0.383325938999964,11.445826260061361,6.88387645894672,4.164965639175214,0.4509687864981439,-55.81395348837209,12.131715771230501,300.0,6,3,0,0.26666666666666666,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T07:00,7,90.2,74.3,18.0,0.8,1.0,-49.0,13.0,-1.0,-0.09999999999999998,0.0,9.599999999999994,11.0,5.0,2.9000000000000057,0.324,0.8493333333333334,1.3,0.0,15.666666666666666,0.7666666666666666,0.6666666666666666,64.39999999999999,-53.333333333333336,12.333333333333334,90.69999999999999,17.14285714285714,0.7999999999999999,90.0,21.166666666666668,0.5833333333333334,0.5,51.86666666666667,-53.166666666666664,9.0,89.2,19.522288873206303,0.6580824119814945,89.70899788285108,7.987837977547839,0.36247605284885914,14.769187143810214,5.07991688470939,4.08248290463863,0.37737799387879845,34.0,10.0,1.0,28.9,1.0,-1.6857142857142857,0.054285714285714305,0.08571428571428572,7.668571428571428,-0.7142857142857143,1.542857142857143,0.7257142857142854,23.25,0.525,0.5,53.75,-52.125,7.5,89.775,21.778263618063654,0.5829904353353159,89.77993252361134,10.316855140981675,0.373329613076702,13.22724461102916,6.546707187586749,4.415880433163924,0.44373551413447454,43.0,10.0,1.0,28.9,1.0,-1.5714285714285714,0.06428571428571431,0.023809523809523808,2.0785714285714283,-0.6785714285714286,1.4761904761904763,-0.04285714285714296,23.25,0.525,0.5,53.75,-52.125,7.5,89.775,22.529469882379487,0.5536579681065287,89.76818846795707,10.316855140981675,0.373329613076702,13.22724461102916,6.546707187586749,4.415880433163924,0.44373551413447454,5.88235294117647,69.24829157175398,116.66666666666667,7,3,0,0.43333333333333335,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T08:00,8,94.8,42.3,18.0,0.2,0.0,-45.0,9.0,0.0,-0.6000000000000001,-1.0,-32.0,4.0,-4.0,4.599999999999994,0.10800000000000001,0.54,0.0,0.06930000000000003,18.333333333333332,0.6333333333333334,0.6666666666666666,60.43333333333334,-51.333333333333336,10.0,90.76666666666667,18.14285714285714,0.47142857142857136,92.41428571428571,21.333333333333332,0.45,0.3333333333333333,51.6,-52.833333333333336,9.5,90.44999999999999,19.13110640633576,0.4921959538932016,91.49174900023523,7.909207011803115,0.3304037933599835,14.92425319181276,5.520165053893065,3.8622100754188224,0.37074390489206566,34.0,10.0,0.9,28.9,1.0,-2.9714285714285715,0.08285714285714287,0.11428571428571428,4.708571428571428,1.6857142857142857,0.9428571428571428,1.1457142857142844,22.666666666666668,0.48888888888888893,0.4444444444444444,52.47777777777778,-51.333333333333336,7.666666666666667,90.33333333333333,21.030788594771582,0.5072212954573466,90.77308054957268,9.865765724632494,0.36649827783268096,12.97953755192104,6.5659052011974035,4.189935029992178,0.4352541781804726,43.0,10.0,1.0,28.9,1.0,-1.4500000000000002,0.02333333333333334,-0.016666666666666673,0.6916666666666662,0.0,1.1333333333333333,0.3049999999999997,22.666666666666668,0.48888888888888893,0.4444444444444444,52.47777777777778,-51.333333333333336,7.666666666666667,90.33333333333333,21.842976766137454,0.5000570463841539,90.53081722334692,9.865765724632494,0.36649827783268096,12.97953755192104,6.5659052011974035,4.189935029992178,0.4352541781804726,-47.05882352941176,46.36678200692042,80.0,8,3,0,0.3,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T09:00,9,90.4,58.1,28.0,0.8,0.0,-56.0,11.0,10.0,0.6000000000000001,0.0,15.800000000000004,-11.0,2.0,-4.3999999999999915,0.5040000000000001,0.8213333333333334,0.0,0.0,21.333333333333332,0.6,0.3333333333333333,58.23333333333333,-50.0,11.0,91.8,23.714285714285715,0.6285714285714286,91.62857142857143,20.333333333333332,0.5666666666666668,0.3333333333333333,56.466666666666676,-53.5,10.5,91.36666666666667,21.40253273739512,0.6107700148984552,91.42048537598995,6.497862896539309,0.30912061651652345,10.963981434172938,5.619905100029122,3.304037933599835,0.31956687053461985,29.0,10.0,0.9,42.3,1.0,0.5142857142857142,0.06285714285714286,0.0,1.0971428571428563,1.4,0.2571428571428571,0.028571428571428976,23.2,0.52,0.4,53.04,-51.8,8.0,90.34,22.351451447517384,0.5627027461813755,90.70238193042431,9.495261976375375,0.36,12.428451230945873,6.384355879804947,4.09878030638384,0.4092783570513709,43.0,10.0,1.0,28.9,1.0,-0.7636363636363636,0.03393939393939394,-0.036363636363636355,0.8096969696969695,-0.2545454545454545,1.006060606060606,0.22545454545454555,23.2,0.52,0.4,53.04,-51.8,8.0,90.34,22.71382507605465,0.5424809262862713,90.51231445771931,9.495261976375375,0.36,12.428451230945873,6.384355879804947,4.09878030638384,0.4092783570513709,-3.4482758620689653,28.539823008849552,83.33333333333334,9,3,0,0.36666666666666664,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T10:00,10,89.3,53.5,42.0,0.2,1.0,-42.0,11.0,14.0,-0.6000000000000001,1.0,-4.600000000000001,14.0,0.0,-1.1000000000000085,0.252,0.6159999999999999,0.7,0.0,29.333333333333332,0.39999999999999997,0.3333333333333333,51.300000000000004,-47.666666666666664,10.333333333333334,91.5,34.57142857142857,0.3714285714285714,90.39999999999999,22.5,0.5833333333333334,0.5,57.85,-50.5,11.333333333333334,91.09999999999998,27.856367129302903,0.49778287461773696,90.74462087351995,10.161200716450788,0.2852873794770615,9.930046995524913,6.13052471924984,2.6246692913372707,0.4516087200161594,42.0,10.0,0.9,42.3,1.0,5.3428571428571425,-0.08285714285714284,0.02857142857142857,-1.5800000000000005,1.7428571428571429,-0.5714285714285714,-0.35999999999999904,24.90909090909091,0.49090909090909096,0.45454545454545453,53.08181818181818,-50.90909090909091,8.272727272727273,90.24545454545454,25.946662072653677,0.4963368890110945,90.44577985097332,10.543887030834894,0.35536036883076483,11.850801137615372,6.7075879075260785,4.002065582373662,0.42329456487876527,43.0,10.0,1.0,28.9,1.0,0.2818181818181818,0.01090909090909092,0.0,0.628181818181818,0.2545454545454545,0.8909090909090909,0.12181818181818174,24.90909090909091,0.49090909090909096,0.45454545454545453,53.08181818181818,-50.90909090909091,8.272727272727273,90.24545454545454,25.283761872722827,0.4968443841470985,90.35077016257982,10.543887030834894,0.35536036883076483,11.850801137615372,6.7075879075260785,4.002065582373662,0.42329456487876527,320.0,-1.2915129151291564,-31.25,10,3,0,0.36666666666666664,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T11:00,11,85.9,28.0,25.0,0.5,0.0,-47.0,9.0,-17.0,0.3,-1.0,-25.5,-5.0,-2.0,-3.3999999999999915,0.3,0.564,0.0,0.275,31.666666666666668,0.5,0.3333333333333333,46.53333333333333,-48.333333333333336,10.333333333333334,88.53333333333335,30.285714285714285,0.45714285714285713,87.51428571428572,25.0,0.5666666666666668,0.5,53.48333333333333,-49.833333333333336,10.166666666666666,89.65000000000002,27.696620403042417,0.4940406178938288,88.97975574374657,8.48528137423857,0.28674417556808757,15.027354686999601,6.256108126374486,1.674979270186815,0.3394111192050951,42.0,18.0,0.9,28.0,1.0,3.2,-0.09142857142857143,-0.14285714285714285,-6.574285714285714,2.142857142857143,0.02857142857142857,-0.40285714285714186,24.916666666666668,0.4916666666666667,0.4166666666666667,50.99166666666667,-50.583333333333336,8.333333333333334,89.88333333333333,25.778348663894498,0.49698817811944296,89.63755511662718,10.095034532988098,0.34024092770989334,13.296394143609847,6.512274734854344,3.8369548110737797,0.40515172500886343,43.0,10.0,1.0,28.0,1.0,0.2202797202797203,0.008741258741258745,-0.017482517482517487,-0.48146853146853164,0.34615384615384615,0.7132867132867133,-0.07342657342657327,24.916666666666668,0.4916666666666667,0.4166666666666667,50.99166666666667,-50.583333333333336,8.333333333333334,89.88333333333333,25.247861598920156,0.4972436184489031,89.78767877212556,10.095034532988098,0.34024092770989334,13.296394143609847,6.512274734854344,3.8369548110737797,0.40515172500886343,31.57894736842105,-56.72333848531685,12.5,11,3,0,0.3,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T12:00,12,94.8,60.1,14.0,0.5,0.0,-52.0,13.0,-11.0,0.0,0.0,32.1,-5.0,4.0,8.899999999999991,0.168,0.9013333333333334,0.0,0.0,27.0,0.39999999999999997,0.3333333333333333,47.199999999999996,-47.0,11.0,90.0,21.142857142857142,0.45714285714285713,91.47142857142856,24.166666666666668,0.5,0.3333333333333333,52.71666666666667,-48.5,11.0,90.89999999999999,23.56451423194542,0.4782404140202305,90.97086175801772,9.245118832239108,0.2449489742783178,14.545150012594883,4.573474244670748,1.632993161855452,0.38255648303479767,42.0,14.0,0.8,28.0,1.0,0.42857142857142855,-0.034285714285714294,-0.11428571428571428,-3.385714285714285,-0.2,0.0,-0.13714285714285745,24.75,0.5333333333333333,0.3333333333333333,50.90833333333333,-50.083333333333336,9.083333333333334,90.09999999999998,23.918393896706796,0.5094268169789731,90.49404887094195,10.256095748383007,0.3064129385141706,13.235775908079168,6.143537706855518,3.7960139913101245,0.4143875395760651,43.0,10.0,1.0,28.0,1.0,-0.6048951048951049,-0.013286713286713284,-0.006993006993006995,0.32832167832167825,-0.04545454545454543,0.6958041958041958,0.22097902097902108,24.076923076923077,0.49230769230769234,0.38461538461538464,51.69230769230769,-50.69230769230769,8.692307692307692,90.26153846153845,23.88808356875094,0.4975768433061776,90.39362899883076,10.125835490402668,0.3269004517057812,13.003281333716771,6.268168857681035,3.8905134204313208,0.4205616827546835,-22.22222222222222,-19.111709286675634,0.0,12,3,0,0.43333333333333335,0,AC-1200,v5.4,Hostel-A,125,student,0
R-1017,2026-08-06T13:00,13,82.5,32.3,36.0,0.4,0.0,-60.0,17.0,22.0,-0.09999999999999998,0.0,-27.800000000000004,-8.0,4.0,-12.299999999999997,0.36,1.3599999999999999,0.0,0.31860000000000005,25.0,0.4666666666666666,0.0,40.13333333333333,-53.0,13.0,87.73333333333333,28.14285714285714,0.44285714285714284,86.5,27.166666666666668,0.43333333333333335,0.16666666666666666,45.71666666666667,-50.333333333333336,11.666666666666666,89.61666666666667,27.905139967066567,0.43838312553908887,88.21368501529051,9.668103341515451,0.20548046676563259,12.42556727969481,6.289320754704403,2.748737083745107,0.35588097359652937,42.0,14.0,0.8,28.0,1.0,0.8857142857142857,0.011428571428571429,-0.02857142857142857,-1.9857142857142858,-1.9428571428571428,1.2571428571428571,-1.4771428571428573,24.166666666666668,0.5083333333333334,0.3333333333333333,48.791666666666664,-51.75,10.333333333333334,89.40833333333332,25.60944858492276,0.485406753070849,89.06540552314688,9.361564446655747,0.30402393911591163,13.989904594226351,5.889609494694874,3.7267799624996494,0.3873749202582018,42.0,10.0,1.0,28.0,1.0,0.6573426573426573,-0.010839160839160837,-0.03496503496503497,-0.07867132867132877,0.03146853146853147,0.6783216783216783,-0.03951048951048955,24.928571428571427,0.48571428571428577,0.35714285714285715,50.30714285714286,-51.357142857142854,9.285714285714286,89.70714285714284,25.294795573823247,0.48624399456378387,89.47684074824531,10.229259753376137,0.31590491982137114,13.488908898250672,6.498429951667918,4.316555694210893,0.4103426335223417,100.0,-23.64066193853428,88.88888888888889,13,3,0,0.5666666666666667,0,AC-1200,v5.4,Hostel-A,125,student,0
